ID,Form_ID,Form,Cognateset_ID,Doubt,Cognate_Detection_Method,Source,Alignment,Alignment_Method,Alignment_Source
ProTa-hacer-1-1,ProTa-hacer-1,a-,1,false,expert,Girard1971,,,
Tak-hacer-1-1,Tak-hacer-1,a-,1,false,expert,Girard1971,,,
Tak-quierohacer-1-1,Tak-quierohacer-1,a-ha,1,false,expert,Girard1971,,,
Was-make-1-1,Was-make-1,age,1,false,expert,Girard1971,,,
Kav-decirhacerpegaratacarpicar-1-1,Kav-decirhacerpegaratacarpicar-1,a-,1,false,expert,Girard1971,,,
Kav-loquehace-1-1,Kav-loquehace-1,a-ya-ke,1,false,expert,Girard1971,,,
Kav-venirahacer-1-1,Kav-venirahacer-1,a-na-,1,false,expert,Girard1971,,,
Kav-venirahacer-2-1,Kav-venirahacer-2,a-na-ti,1,false,expert,Girard1971,,,
Kav-aconsejarensenar-1-1,Kav-aconsejarensenar-1,a-na-ti-a-,1,false,expert,Girard1971,,,
Kav-noestahechosino-1-1,Kav-noestahechosino-1,a-ma-ni,1,false,expert,Girard1971,,,
Ese-decirhacer-1-1,Ese-decirhacer-1,a-ka-,1,false,expert,Girard1971,,,
ProTa-cargar-1-1,ProTa-cargar-1,abu-,1,false,expert,Girard1971,,,
Tak-cargar-1-1,Tak-cargar-1,abu-,1,false,expert,Girard1971,,,
Tak-toparchocarunacosaconotra-1-1,Tak-toparchocarunacosaconotra-1,h-abu-ti,1,false,expert,Girard1971,,,
Tak-cargate-1-1,Tak-cargate-1,h-abu-ti-ke,1,false,expert,Girard1971,,,
Kav-cargar-1-1,Kav-cargar-1,a-bo-ti,1,false,expert,Girard1971,,,
Kav-jasehaz-1-1,Kav-jasehaz-1,abo-ki,1,false,expert,Girard1971,,,
Kav-cargarescobartocar-1-1,Kav-cargarescobartocar-1,abu,1,false,expert,Girard1971,,,
Ese-cargar-1-1,Ese-cargar-1,bao-,1,false,expert,Girard1971,,,
War-cargar-1-1,War-cargar-1,baʔo-,1,false,expert,Girard1971,,,
ProTa-muela-1-1,ProTa-muela-1,amaka,1,false,expert,Girard1971,,,
Tak-muela-1-1,Tak-muela-1,y-amaha,1,false,expert,Girard1971,,,
Kav-quijadacachetemandibula-1-1,Kav-quijadacachetemandibula-1,y-amaka,1,false,expert,Girard1971,,,
Kav-desquijarrar-1-1,Kav-desquijarrar-1,amáka-kwayo,1,false,expert,Girard1971,,,
Ese-muela-1-1,Ese-muela-1,e-amaxa,1,false,expert,Girard1971,,,
War-muela-1-1,War-muela-1,eʔamaha,1,false,expert,Girard1971,,,
ProTa-persuadir-1-1,ProTa-persuadir-1,amere,1,false,expert,Girard1971,,,
Tak-mandarhacer-1-1,Tak-mandarhacer-1,ame,1,false,expert,Girard1971,,,
Kav-persuadir-1-1,Kav-persuadir-1,amere,1,false,expert,Girard1971,,,
ProTa-quedarsetenerestar-1-1,ProTa-quedarsetenerestar-1,ani,1,false,expert,Girard1971,,,
Tak-quedarseestartener-1-1,Tak-quedarseestartener-1,ani-,1,false,expert,Girard1971,,,
Tak-apartarretirarmudardelugar-1-1,Tak-apartarretirarmudardelugar-1,ani-dera-,1,false,expert,Girard1971,,,
Tak-andaraquedarse-1-1,Tak-andaraquedarse-1,ani-seheu-,1,false,expert,Girard1971,,,
Tak-viviendalugarparteolugar-1-1,Tak-viviendalugarparteolugar-1,ani-hude,1,false,expert,Girard1971,,,
Tak-sentar-1-1,Tak-sentar-1,ani-ute-,1,false,expert,Girard1971,,,
Tak-asiento-1-1,Tak-asiento-1,e-ani-hi,1,false,expert,Girard1971,,,
Tak-lindobonitohermoso-1-1,Tak-lindobonitohermoso-1,ani-a,1,false,expert,Girard1971,,,
Tak-muylindo-1-1,Tak-muylindo-1,ani-a-ani-a,1,false,expert,Girard1971,,,
Tak-lindohermoso-1-1,Tak-lindohermoso-1,ani-a-čidi,1,false,expert,Girard1971,,,
Rey-seated-1-1,Rey-seated-1,ani-po-he,1,false,expert,Girard1971,,,
Mar-sientate-1-1,Mar-sientate-1,ani-buteje,1,false,expert,Girard1971,,,
Was-sits-1-1,Was-sits-1,anibuteni,1,false,expert,Girard1971,,,
Aro-ilya-1-1,Aro-ilya-1,eani,1,false,expert,Girard1971,,,
Kav-tenerhayvivirsentirquedar-1-1,Kav-tenerhayvivirsentirquedar-1,ani-,1,false,expert,Girard1971,,,
Kav-vivebienserio-1-1,Kav-vivebienserio-1,ani-moida,1,false,expert,Girard1971,,,
Kav-sentaraterrizar-1-1,Kav-sentaraterrizar-1,ani-bote,1,false,expert,Girard1971,,,
Kav-pascanacampamento-1-1,Kav-pascanacampamento-1,e-ani-kware,1,false,expert,Girard1971,,,
Kav-condicioncomplexionzurdo-1-1,Kav-condicioncomplexionzurdo-1,ani,1,false,expert,Girard1971,,,
Kav-errante-1-1,Kav-errante-1,ani-baekwa,1,false,expert,Girard1971,,,
Kav-guarida-1-1,Kav-guarida-1,e-ani-ki,1,false,expert,Girard1971,,,
Kav-matriz-1-1,Kav-matriz-1,e-ani-ki-ki,1,false,expert,Girard1971,,,
Ese-sentar-1-1,Ese-sentar-1,ani-oke-,1,false,expert,Girard1971,,,
Ese-estar-1-1,Ese-estar-1,ani-,1,false,expert,Girard1971,,,
Ese-subirlevantar-1-1,Ese-subirlevantar-1,ani-sowa-ki-,1,false,expert,Girard1971,,,
Ese-depaseo-1-1,Ese-depaseo-1,ani-kwa,1,false,expert,Girard1971,,,
War-sentarse-1-1,War-sentarse-1,ani-,1,false,expert,Girard1971,,,
War-sentarse-2-1,War-sentarse-2,ani-ke-,1,false,expert,Girard1971,,,
War-sentado-1-1,War-sentado-1,ani-hi,1,false,expert,Girard1971,,,
War-vivirestar-1-1,War-vivirestar-1,ani-,1,false,expert,Girard1971,,,
ProTa-terminaracabar-1-1,ProTa-terminaracabar-1,ape,1,false,expert,Girard1971,,,
Tak-terminaracabar-1-1,Tak-terminaracabar-1,ape-,1,false,expert,Girard1971,,,
Tak-estoyterminando-1-1,Tak-estoyterminando-1,y-ape-sa,1,false,expert,Girard1971,,,
Tak-acabado-1-1,Tak-acabado-1,ape-hihi,1,false,expert,Girard1971,,,
Tak-acabandocuandoseacaba-1-1,Tak-acabandocuandoseacaba-1,ape-ta-su,1,false,expert,Girard1971,,,
Kav-contradiccion-1-1,Kav-contradiccion-1,ape-,1,false,expert,Girard1971,,,
Kav-contradictor-1-1,Kav-contradictor-1,ape-a-ki,1,false,expert,Girard1971,,,
Kav-contradecir-1-1,Kav-contradecir-1,ape-ʔa,1,false,expert,Girard1971,,,
ProTa-andar-1-1,ProTa-andar-1,ase,1,false,expert,Girard1971,,,
Tak-andar-1-1,Tak-andar-1,ase-,1,false,expert,Girard1971,,,
Tak-iracazar-1-1,Tak-iracazar-1,ase-ase-ti-,1,false,expert,Girard1971,,,
Tak-caminandopaseando-1-1,Tak-caminandopaseando-1,e-ase-neti,1,false,expert,Girard1971,,,
Tak-estanandando-1-1,Tak-estanandando-1,e-ase-tani,1,false,expert,Girard1971,,,
Rey-walk-1-1,Rey-walk-1,ade-neti,1,false,expert,Girard1971,,,
Mar-walk-1-1,Mar-walk-1,aθe,1,false,expert,Girard1971,,,
Kav-andar-1-1,Kav-andar-1,ahe-,1,false,expert,Girard1971,,,
Kav-cojo-1-1,Kav-cojo-1,ahe-hida-ma,1,false,expert,Girard1971,,,
Kav-casihacer-1-1,Kav-casihacer-1,ahe-ri-,1,false,expert,Girard1971,,,
Ese-errar-1-1,Ese-errar-1,aho-,1,false,expert,Girard1971,,,
ProTa-transitivizingsuffix-1-1,ProTa-transitivizingsuffix-1,a,112,false,expert,Girard1971,,,
Tak-transitivizingsuffix-1-1,Tak-transitivizingsuffix-1,-a,112,false,expert,Girard1971,,,
Rey-transitivizingsuffix-1-1,Rey-transitivizingsuffix-1,-a,112,false,expert,Girard1971,,,
Kav-transitivizingsuffix-1-1,Kav-transitivizingsuffix-1,-a,112,false,expert,Girard1971,,,
Ese-transitivizingsuffix-1-1,Ese-transitivizingsuffix-1,-a,112,false,expert,Girard1971,,,
War-transitivizingsuffix-1-1,War-transitivizingsuffix-1,-a,223,false,expert,Girard1971,,,
ProTa-simpleinterrogante-1-1,ProTa-simpleinterrogante-1,a,223,false,expert,Girard1971,,,
Tak-simpleinterrogante-1-1,Tak-simpleinterrogante-1,a,223,false,expert,Girard1971,,,
Tak-talvezasiseracasilomismoquea-1-1,Tak-talvezasiseracasilomismoquea-1,awa,223,false,expert,Girard1971,,,
Tak-seraasiasisera-1-1,Tak-seraasiasisera-1,awaʔe,223,false,expert,Girard1971,,,
Ese-lasenadeunainterrogacion-1-1,Ese-lasenadeunainterrogacion-1,aʔa,223,false,expert,Girard1971,,,
ProTa-que-1-1,ProTa-que-1,aʔi,223,false,expert,Girard1971,,,
Tak-loquequequicosaalgun-1-1,Tak-loquequequicosaalgun-1,ai,223,false,expert,Girard1971,,,
Tak-que-1-1,Tak-que-1,ai_ni_da,223,false,expert,Girard1971,,,
Tak-quesera-1-1,Tak-quesera-1,ai_hia,223,false,expert,Girard1971,,,
Kav-quecomo-1-1,Kav-quecomo-1,ai,223,false,expert,Girard1971,,,
Ese-quequiennada-1-1,Ese-quequiennada-1,ae,223,false,expert,Girard1971,,,
ProTa-cosa-1-1,ProTa-cosa-1,aʔikʷana,223,false,expert,Girard1971,,,
Tak-cosas-1-1,Tak-cosas-1,aikwana,223,false,expert,Girard1971,,,
Kav-cualquiercosa-1-1,Kav-cualquiercosa-1,aikwana,223,false,expert,Girard1971,,,
Ese-cosa-1-1,Ese-cosa-1,akiana,223,false,expert,Girard1971,,,
ProTa-quien-1-1,ProTa-quien-1,aʔira,223,false,expert,Girard1971,,,
Tak-quientrans-1-1,Tak-quientrans-1,aiya,223,false,expert,Girard1971,,,
Kav-quien-1-1,Kav-quien-1,aira,223,false,expert,Girard1971,,,
Ese-quien-1-1,Ese-quien-1,aʔya,223,false,expert,Girard1971,,,
War-quequien-1-1,War-quequien-1,aya,223,false,expert,Girard1971,,,
ProTa-conque-1-1,ProTa-conque-1,aʔin{e,223,false,expert,Girard1971,,,
Tak-conque-1-1,Tak-conque-1,ainehe,223,false,expert,Girard1971,,,
Ese-conquien-1-1,Ese-conquien-1,ánixe,223,false,expert,Girard1971,,,
ProTa-paraque-1-1,ProTa-paraque-1,aʔipuki,223,false,expert,Girard1971,,,
Tak-paraque-1-1,Tak-paraque-1,aipuhi,223,false,expert,Girard1971,,,
Ese-porque-1-1,Ese-porque-1,apioxi,223,false,expert,Girard1971,,,
ProTa-dequien-1-1,ProTa-dequien-1,aʔisa,223,false,expert,Girard1971,,,
Tak-dequien-1-1,Tak-dequien-1,aisa,223,false,expert,Girard1971,,,
Kav-cuyo-1-1,Kav-cuyo-1,aiha-kie,223,false,expert,Girard1971,,,
Ese-dequien-1-1,Ese-dequien-1,ahea,223,false,expert,Girard1971,,,
ProTa-quien-2-1,ProTa-quien-2,aʔize,223,false,expert,Girard1971,,,
Tak-quien-1-1,Tak-quien-1,aidhe,223,false,expert,Girard1971,,,
Tak-quien-2-1,Tak-quien-2,aidhe_ni_da,223,false,expert,Girard1971,,,
Tak-quiensera-1-1,Tak-quiensera-1,aidhe_hia,223,false,expert,Girard1971,,,
Tak-quienes-1-1,Tak-quienes-1,aidhe_kwana,223,false,expert,Girard1971,,,
Tak-algo-1-1,Tak-algo-1,aidhe-bia-me,223,false,expert,Girard1971,,,
Tak-conquien-1-1,Tak-conquien-1,aidhe-ni-nehe,223,false,expert,Girard1971,,,
Tak-dequien-2-1,Tak-dequien-2,aidhe-ni-su,223,false,expert,Girard1971,,,
Mar-who-1-1,Mar-who-1,hayse,223,false,expert,Girard1971,,,
Ese-cual-1-1,Ese-cual-1,ače,223,false,expert,Girard1971,,,
Ese-dequetamano-1-1,Ese-dequetamano-1,ače-kemo,223,false,expert,Girard1971,,,
Ese-cuantosdias-1-1,Ese-cuantosdias-1,áče-kawiwiso,223,false,expert,Girard1971,,,
Ese-cuantos-1-1,Ese-cuantos-1,ače-wiso,223,false,expert,Girard1971,,,
Ese-dondeesta-1-1,Ese-dondeesta-1,ače-ho,223,false,expert,Girard1971,,,
Ese-dedonde-1-1,Ese-dedonde-1,ače-xe,223,false,expert,Girard1971,,,
Ese-cuando-1-1,Ese-cuando-1,ače-šono,223,false,expert,Girard1971,,,
War-cual-1-1,War-cual-1,ače,223,false,expert,Girard1971,,,
War-cuando-1-1,War-cuando-1,ači-sono,223,false,expert,Girard1971,,,
War-cuantos-1-1,War-cuantos-1,ači-bisó,223,false,expert,Girard1971,,,
War-pordonde-1-1,War-pordonde-1,ače-he,223,false,expert,Girard1971,,,
ProTa-interrogacion-1-1,ProTa-interrogacion-1,aʔi...,223,false,expert,Girard1971,,,
Tak-cosas-2-1,Tak-cosas-2,aikisa-kwana,223,false,expert,Girard1971,,,
Tak-no-1-1,Tak-no-1,aima,223,false,expert,Girard1971,,,
Tak-nonohay-1-1,Tak-nonohay-1,aimawe,223,false,expert,Girard1971,,,
Aro-avecqui-1-1,Aro-avecqui-1,aydeni-ñae,223,false,expert,Girard1971,,,
Kav-donde-1-1,Kav-donde-1,aiho,223,false,expert,Girard1971,,,
Kav-comosedice-1-1,Kav-comosedice-1,aipo,223,false,expert,Girard1971,,,
Kav-queesesto-1-1,Kav-queesesto-1,airike,223,false,expert,Girard1971,,,
Kav-queesesto-2-1,Kav-queesesto-2,airiya,223,false,expert,Girard1971,,,
Kav-queeseso-1-1,Kav-queeseso-1,aitome,223,false,expert,Girard1971,,,
Kav-que-1-1,Kav-que-1,aitibu,223,false,expert,Girard1971,,,
Kav-nohay-1-1,Kav-nohay-1,aiha-ma,223,false,expert,Girard1971,,,
Kav-impossible-1-1,Kav-impossible-1,aiha-ma-taʔa,223,false,expert,Girard1971,,,
Kav-asilohace-1-1,Kav-asilohace-1,aikiraaya,223,false,expert,Girard1971,,,
Kav-parahacer-1-1,Kav-parahacer-1,aikiraišo,223,false,expert,Girard1971,,,
Kav-abundancia-1-1,Kav-abundancia-1,aida,223,false,expert,Girard1971,,,
Kav-abundar-1-1,Kav-abundar-1,aidahu,223,false,expert,Girard1971,,,
Ese-adonde-1-1,Ese-adonde-1,ačakwa,223,false,expert,Girard1971,,,
Ese-como-1-1,Ese-como-1,ačaxa,223,false,expert,Girard1971,,,
Ese-comosehace-1-1,Ese-comosehace-1,ačaxa_akawi,223,false,expert,Girard1971,,,
Ese-comoestausted-1-1,Ese-comoestausted-1,ačaxa_mia,223,false,expert,Girard1971,,,
Ese-dondeesta-2-1,Ese-dondeesta-2,aekwe,223,false,expert,Girard1971,,,
Ese-espera-1-1,Ese-espera-1,aʔeso,223,false,expert,Girard1971,,,
War-cuantos-2-1,War-cuantos-2,ačaha,223,false,expert,Girard1971,,,
War-donde-1-1,War-donde-1,ačakwa,223,false,expert,Girard1971,,,
War-queesesto-1-1,War-queesesto-1,ahia,223,false,expert,Girard1971,,,
ProTa-barbasco-1-1,ProTa-barbasco-1,ac̣a,334,false,expert,Girard1971,,,
Tak-barbascobejuco-1-1,Tak-barbascobejuco-1,aca,334,false,expert,Girard1971,,,
Kav-barbasco-1-1,Kav-barbasco-1,aca,334,false,expert,Girard1971,,,
Kav-resinadepaquio-1-1,Kav-resinadepaquio-1,aca-ka-madi,334,false,expert,Girard1971,,,
ProTa-pampa-1-1,ProTa-pampa-1,ac̣i,445,false,expert,Girard1971,,,
Tak-pampapajonal-1-1,Tak-pampapajonal-1,y-aci,445,false,expert,Girard1971,,,
Mar-grass-1-1,Mar-grass-1,eáxi,445,false,expert,Girard1971,,,
Rey-grassland-1-1,Rey-grassland-1,y-aci,445,false,expert,Girard1971,,,
Kav-pampapaja-1-1,Kav-pampapaja-1,y-ači,445,false,expert,Girard1971,,,
ProTa-teta-1-1,ProTa-teta-1,ac̣u,461,false,expert,Girard1971,,,
Tak-teta-1-1,Tak-teta-1,acu,461,false,expert,Girard1971,,,
Tak-tetilla-1-1,Tak-tetilla-1,acu-pa,461,false,expert,Girard1971,,,
Tak-testes-1-1,Tak-testes-1,e-acu-du,461,false,expert,Girard1971,,,
Tak-leche-1-1,Tak-leche-1,acu-na,461,false,expert,Girard1971,,,
Rey-breast-1-1,Rey-breast-1,aco,461,false,expert,Girard1971,,,
Mar-breasts-1-1,Mar-breasts-1,atru,461,false,expert,Girard1971,,,
Kav-lecheubre-1-1,Kav-lecheubre-1,aco-na,461,false,expert,Girard1971,,,
Kav-leche-1-1,Kav-leche-1,aco,461,false,expert,Girard1971,,,
ProTa-chontaloro-1-1,ProTa-chontaloro-1,adune,472,false,expert,Girard1971,,,
Tak-chontaloropalmera-1-1,Tak-chontaloropalmera-1,adune,472,false,expert,Girard1971,,,
Kav-chontaloro-1-1,Kav-chontaloro-1,adone,472,false,expert,Girard1971,,,
ProTa-arbol-1-1,ProTa-arbol-1,kwi,483,false,expert,Girard1971,,,
Tak-arbolpalo-1-1,Tak-arbolpalo-1,aki,483,false,expert,Girard1971,,,
Tak-espina-1-1,Tak-espina-1,akiřa,483,false,expert,Girard1971,,,
Tak-suchipez-1-1,Tak-suchipez-1,akiřai,483,false,expert,Girard1971,,,
Tak-manzanasilvestrearbol-1-1,Tak-manzanasilvestrearbol-1,akiřu,483,false,expert,Girard1971,,,
Tak-gavetilloarbol-1-1,Tak-gavetilloarbol-1,ki-pabi,483,false,expert,Girard1971,,,
Tak-arboldecacao-1-1,Tak-arboldecacao-1,kwase_eki,483,false,expert,Girard1971,,,
Rey-tree-1-1,Rey-tree-1,akwi,483,false,expert,Girard1971,,,
Mar-leaf-1-1,Mar-leaf-1,ekená,483,false,expert,Girard1971,,,
Mar-tree-1-1,Mar-tree-1,áki,483,false,expert,Girard1971,,,
Aro-arbolpalo-1-1,Aro-arbolpalo-1,acui,483,false,expert,Girard1971,,,
Aro-espina-1-1,Aro-espina-1,acuisa,483,false,expert,Girard1971,,,
Mab-tree-1-1,Mab-tree-1,akwi,483,false,expert,Girard1971,,,
Kav-arbolpalo-1-1,Kav-arbolpalo-1,akwi,483,false,expert,Girard1971,,,
Kav-espina-1-1,Kav-espina-1,akwiha,483,false,expert,Girard1971,,,
Kav-biarbolyfruta-1-1,Kav-biarbolyfruta-1,akwiho,483,false,expert,Girard1971,,,
Kav-clasedearbol-1-1,Kav-clasedearbol-1,kwi-nawi,483,false,expert,Girard1971,,,
Kav-ramadeyuca-1-1,Kav-ramadeyuca-1,kwawe_ekwi,483,false,expert,Girard1971,,,
Ese-arbolpalo-1-1,Ese-arbolpalo-1,akwi,483,false,expert,Girard1971,,,
Ese-espina-1-1,Ese-espina-1,akwiša,483,false,expert,Girard1971,,,
Ese-bagrepez-1-1,Ese-bagrepez-1,akwi-šaxi,483,false,expert,Girard1971,,,
Ese-naranjo-1-1,Ese-naranjo-1,akwi-esiye,483,false,expert,Girard1971,,,
Ese-garrotear-1-1,Ese-garrotear-1,akwi-hea-,483,false,expert,Girard1971,,,
Ese-callapo-1-1,Ese-callapo-1,akwí-hoheyo,483,false,expert,Girard1971,,,
Ese-coquino-1-1,Ese-coquino-1,akwi-xaxa-tewe,483,false,expert,Girard1971,,,
Ese-quemaquema-1-1,Ese-quemaquema-1,akwi-makwa,483,false,expert,Girard1971,,,
Ese-gaveta-1-1,Ese-gaveta-1,akwi-pexa,483,false,expert,Girard1971,,,
War-arbolpalanca-1-1,War-arbolpalanca-1,akwi,483,false,expert,Girard1971,,,
Ara-leaf-1-1,Ara-leaf-1,akui,483,false,expert,Girard1971,,,
Ara-spine-1-1,Ara-spine-1,akuiša,483,false,expert,Girard1971,,,
ProTa-negativesuffix-1-1,ProTa-negativesuffix-1,-ma,494,false,expert,Girard1971,,,
Tak-negativesuffix-1-1,Tak-negativesuffix-1,-ma,494,false,expert,Girard1971,,,
Kav-negativesuffix-1-1,Kav-negativesuffix-1,-ma,494,false,expert,Girard1971,,,
Ese-negativesuffix-1-1,Ese-negativesuffix-1,-ma,494,false,expert,Girard1971,,,
ProTa-motacucillo-1-1,ProTa-motacucillo-1,amac̣a,2,false,expert,Girard1971,,,
Tak-motacucillo-1-1,Tak-motacucillo-1,amaca,2,false,expert,Girard1971,,,
Kav-motacucillo-1-1,Kav-motacucillo-1,amaca,2,false,expert,Girard1971,,,
ProTa-sangre-1-1,ProTa-sangre-1,ami,13,false,expert,Girard1971,,,
Tak-sangre-1-1,Tak-sangre-1,ami,13,false,expert,Girard1971,,,
Tak-hemorragiaflujo-1-1,Tak-hemorragiaflujo-1,ami-pa,13,false,expert,Girard1971,,,
Tak-disenteria-1-1,Tak-disenteria-1,ami-dene,13,false,expert,Girard1971,,,
Tak-salirsangre-1-1,Tak-salirsangre-1,ami-kwina,13,false,expert,Girard1971,,,
Tak-acusarse-1-1,Tak-acusarse-1,ami-panati,13,false,expert,Girard1971,,,
Rey-blood-1-1,Rey-blood-1,ami,13,false,expert,Girard1971,,,
Mar-blood-1-1,Mar-blood-1,ami,13,false,expert,Girard1971,,,
Kav-sangre-1-1,Kav-sangre-1,ami,13,false,expert,Girard1971,,,
Kav-disenteria-1-1,Kav-disenteria-1,ami-boho,13,false,expert,Girard1971,,,
Kav-vena-1-1,Kav-vena-1,ami-dihi,13,false,expert,Girard1971,,,
Kav-hemorragia-1-1,Kav-hemorragia-1,ami-horiya,13,false,expert,Girard1971,,,
Kav-ensangrentar-1-1,Kav-ensangrentar-1,ami-ami-a,13,false,expert,Girard1971,,,
Kav-exangueincruento-1-1,Kav-exangueincruento-1,ami-ma,13,false,expert,Girard1971,,,
Kav-hemorragio-1-1,Kav-hemorragio-1,ami-pusia,13,false,expert,Girard1971,,,
Kav-desangrar-1-1,Kav-desangrar-1,ami-tere,13,false,expert,Girard1971,,,
ProTa-lengua-1-1,ProTa-lengua-1,ana,24,false,expert,Girard1971,,,
Kav-lengua-1-1,Kav-lengua-1,y-ana,24,false,expert,Girard1971,,,
Kav-lenguamala-1-1,Kav-lenguamala-1,ana_mada-da,24,false,expert,Girard1971,,,
Rey-tongue-1-1,Rey-tongue-1,y-ana,24,false,expert,Girard1971,,,
Mar-tongue-1-1,Mar-tongue-1,éana,24,false,expert,Girard1971,,,
Sap-lingua-1-1,Sap-lingua-1,eana,24,false,expert,Girard1971,,,
Kav-lengualeyordencostumbreidioma-1-1,Kav-lengualeyordencostumbreidioma-1,y-ana,24,false,expert,Girard1971,,,
Kav-obedecercomplirhacercaso-1-1,Kav-obedecercomplirhacercaso-1,y-ana-a-,24,false,expert,Girard1971,,,
Kav-palador-1-1,Kav-palador-1,y-ana-baka,24,false,expert,Girard1971,,,
Kav-zonzoopamudo-1-1,Kav-zonzoopamudo-1,ana-ma,24,false,expert,Girard1971,,,
Kav-mentirafalsodebalde-1-1,Kav-mentirafalsodebalde-1,y-ana-kana,24,false,expert,Girard1971,,,
Kav-regalar-1-1,Kav-regalar-1,y-ana-kana-tia-ya-,24,false,expert,Girard1971,,,
Kav-puntodelengua-1-1,Kav-puntodelengua-1,y-ana-wito,24,false,expert,Girard1971,,,
Kav-lenguachuta-1-1,Kav-lenguachuta-1,y-ana-tobo,24,false,expert,Girard1971,,,
Ese-tongue-1-1,Ese-tongue-1,eyana,24,false,expert,Girard1971,,,
War-lengua-1-1,War-lengua-1,y-ana,24,false,expert,Girard1971,,,
Tia-tongue-1-1,Tia-tongue-1,yana,24,false,expert,Girard1971,,,
Ara-zunge-1-1,Ara-zunge-1,eána,24,false,expert,Girard1971,,,
ProTa-palosanto-1-1,ProTa-palosanto-1,anani,35,false,expert,Girard1971,,,
Tak-palosantoarbol-1-1,Tak-palosantoarbol-1,anani,35,false,expert,Girard1971,,,
Kav-palosantohormigadepalosanto-1-1,Kav-palosantohormigadepalosanto-1,anani,35,false,expert,Girard1971,,,
Ese-palosantoyhormiga-1-1,Ese-palosantoyhormiga-1,biñani,35,false,expert,Girard1971,,,
ProTa-mujer-1-1,ProTa-mujer-1,anu,46,false,expert,Girard1971,,,
Tak-mujervieja-1-1,Tak-mujervieja-1,anu,46,false,expert,Girard1971,,,
Rey-woman-1-1,Rey-woman-1,ano,46,false,expert,Girard1971,,,
Mar-woman-1-1,Mar-woman-1,ánu,46,false,expert,Girard1971,,,
Sap-woman-1-1,Sap-woman-1,ánu,46,false,expert,Girard1971,,,
Kav-abuela-1-1,Kav-abuela-1,ano,46,false,expert,Girard1971,,,
Ese-abuelasuegra-1-1,Ese-abuelasuegra-1,ano,46,false,expert,Girard1971,,,
Cam-oldwoman-1-1,Cam-oldwoman-1,áno,46,false,expert,Girard1971,,,
ProTa-gualusa-1-1,ProTa-gualusa-1,anuʔai,57,false,expert,Girard1971,,,
Tak-gualusa-1-1,Tak-gualusa-1,anuʔai,57,false,expert,Girard1971,,,
Kav-gualusa-1-1,Kav-gualusa-1,anoʔai,57,false,expert,Girard1971,,,
ProTa-obscuro-1-1,ProTa-obscuro-1,apu,68,false,expert,Girard1971,,,
Tak-obscurar-1-1,Tak-obscurar-1,apu-,68,false,expert,Girard1971,,,
Tak-obscuro-1-1,Tak-obscuro-1,apu-da,68,false,expert,Girard1971,,,
Tak-denocheenlanoche-1-1,Tak-denocheenlanoche-1,apu-da-su,68,false,expert,Girard1971,,,
Tak-demanana-1-1,Tak-demanana-1,apu-da-ya,68,false,expert,Girard1971,,,
Tak-demadrugada-1-1,Tak-demadrugada-1,apu-apu,68,false,expert,Girard1971,,,
Rey-night-1-1,Rey-night-1,apo-me,68,false,expert,Girard1971,,,
Mar-night-1-1,Mar-night-1,apumé,68,false,expert,Girard1971,,,
Sap-oscuro-1-1,Sap-oscuro-1,appume,68,false,expert,Girard1971,,,
Kav-nubladoobscuromadrugada-1-1,Kav-nubladoobscuromadrugada-1,apo-apo,68,false,expert,Girard1971,,,
Kav-demanana-1-1,Kav-demanana-1,apo-da-hodya,68,false,expert,Girard1971,,,
Kav-obscurodenoche-1-1,Kav-obscurodenoche-1,apo-da-ke,68,false,expert,Girard1971,,,
Kav-anocheceroscurecer-1-1,Kav-anocheceroscurecer-1,apo-,68,false,expert,Girard1971,,,
Kav-sombra-1-1,Kav-sombra-1,apo-taho,68,false,expert,Girard1971,,,
Kav-perderdesaparecer-1-1,Kav-perderdesaparecer-1,apo-ta-,68,false,expert,Girard1971,,,
Kav-perdersucolor-1-1,Kav-perdersucolor-1,e-apo-tato_apo-deda-,68,false,expert,Girard1971,,,
Kav-eclipsedelsol-1-1,Kav-eclipsedelsol-1,e-heti-apo-ta,68,false,expert,Girard1971,,,
Kav-entenebrear-1-1,Kav-entenebrear-1,apuna,68,false,expert,Girard1971,,,
Kav-descolorar-1-1,Kav-descolorar-1,apu-paisa,68,false,expert,Girard1971,,,
Kav-anublar-1-1,Kav-anublar-1,k-apu-ti,68,false,expert,Girard1971,,,
Kav-obscuro-1-1,Kav-obscuro-1,k-apu-ta,68,false,expert,Girard1971,,,
Kav-encapotar-1-1,Kav-encapotar-1,k-apu-tahu,68,false,expert,Girard1971,,,
Kav-oscurecer-1-1,Kav-oscurecer-1,e-apu-ta,68,false,expert,Girard1971,,,
Kav-nube-1-1,Kav-nube-1,pube,68,false,expert,Girard1971,,,
Kav-asombro-1-1,Kav-asombro-1,puenrurusisama,68,false,expert,Girard1971,,,
Kav-lobregueztinieblas-1-1,Kav-lobregueztinieblas-1,apu-da,68,false,expert,Girard1971,,,
Ese-oscuro-1-1,Ese-oscuro-1,kea-ʔapo,68,false,expert,Girard1971,,,
ProTa-creceragrandar-1-1,ProTa-creceragrandar-1,ari-,79,false,expert,Girard1971,,,
Tak-creciragrandar-1-1,Tak-creciragrandar-1,ai-,79,false,expert,Girard1971,,,
Tak-grande-1-1,Tak-grande-1,ai-da,79,false,expert,Girard1971,,,
Rey-large-1-1,Rey-large-1,ai-me,79,false,expert,Girard1971,,,
